"Timestamp","MA10","RSI30","RSI10","%K10"
1350276000,11.697,48.74270834826273,50.74584102623937,43.47826086956498
1350276060,11.692,49.03954754133717,51.39516271365436,47.8260869565214
1350276120,11.68,49.03954754133717,51.39516271365436,47.8260869565214
1350276780,11.673,50.57120663601693,55.05283109610919,100.0
1350277320,11.697,52.9136397518372,60.356477311901145,100.0
1350278040,11.687,47.39528973073609,46.02509698977533,0.0
1350278880,11.687,47.39528973073609,46.02509698977533,0.0
1350279060,11.687,47.39528973073609,46.02509698977533,0.0
1350281520,11.685,46.826205256795575,44.49940384057815,0.0
1350281700,11.683,46.826205256795575,44.49940384057814,0.0
1350285360,11.666,43.99934534305355,36.94047951077511,0.0
1350285720,11.648,43.99934534305355,36.94047951077511,0.0
1350285780,11.629,43.7169150063206,36.18170999491993,3.030303030302965
1350286020,11.605,43.7169150063206,36.18170999491993,3.030303030302965
1350286680,11.573,43.7169150063206,36.18170999491992,7.142857142856962
1350286920,11.561,44.11404943763056,37.93057990425378,14.285714285713924
1350288240,11.549,44.11404943763056,37.93057990425378,14.285714285713924
1350288660,11.537,44.11404943763056,37.93057990425378,16.66666666666642
1350289320,11.527,44.11404943763056,37.93057990425378,16.66666666666642
1350289620,11.517,44.11404943763056,37.93057990425378,100.0
1350289680,11.516,43.74833887889248,36.24834004744725,50.0
1350289920,11.514,43.37634415799267,34.54597243368822,0.0
1350289980,11.502999999999998,39.86933085889094,22.70039689964152,0.0
1350290040,11.491,39.5386345174364,21.8672706558157,0.0
1350290100,11.48,40.053010965178885,24.928595365886,7.692307692307587
1350290580,11.468,40.053010965178885,24.928595365885982,7.692307692307587
1350290880,11.456,40.053010965178885,24.928595365885982,7.692307692307587
1350291300,11.444,40.053010965178885,24.928595365885982,7.692307692307587
1350291780,11.455,51.02733388165766,68.3712446342305,100.0
1350291960,11.466,51.02733388165766,68.3712446342305,100.0
1350292080,11.479,51.44095166692641,69.32409837141964,100.0
1350292140,11.493,51.44095166692641,69.32409837141964,100.0
1350292200,11.517,51.440951666926416,69.32409837141964,100.0
1350292680,11.542000000000002,51.44095166692641,69.32409837141964,100.0
1350292800,11.574000000000002,54.92857638388217,77.56521417124036,100.0
1350293400,11.609,56.150321244168346,79.82370746173065,100.0
1350293460,11.653,59.55292138434035,84.89305678314007,100.0
1350293520,11.697,59.55292138434035,84.89305678314007,100.0
1350293760,11.684,45.33188620778639,39.08837562164849,0.0
1350293820,11.671,45.33188620778638,39.088375621648495,2.857142857142799
1350293880,11.656,44.99370652859776,38.33728029983365,0.0
1350293940,11.642,45.41495722290978,39.62628012919044,2.857142857142799
1350294000,11.628,45.41495722290978,39.62628012919044,2.857142857142799
1350294060,11.614,45.41495722290978,39.62628012919044,2.857142857142799
1350294600,11.592,45.41495722290978,39.62628012919044,2.857142857142799
1350294660,11.566999999999998,45.41495722290978,39.62628012919044,2.857142857142799
1350294960,11.533,45.41495722290978,39.62628012919044,2.857142857142799
1350295140,11.499,45.41495722290977,39.62628012919044,3.030303030302965
1350295200,11.499,45.41495722290977,39.62628012919044,100.0
1350295380,11.499,45.41495722290977,39.62628012919044,100.0
1350295440,11.5,45.41495722290977,39.62628012919044,
1350295500,11.5,45.41495722290977,39.62628012919044,
1350295620,11.489999999999998,40.87038695613187,23.78334780207936,0.0
1350296760,11.49,46.417188959810005,47.22686043293401,100.0
1350296820,11.49,46.41718895981001,47.22686043293401,100.0
1350296880,11.49,46.41718895981001,47.22686043293401,100.0
1350296940,11.49,46.417188959810005,47.22686043293401,100.0
1350297000,11.49,46.41718895981,47.22686043293401,100.0
1350297060,11.49,46.41718895981,47.22686043293401,100.0
1350297120,11.49,46.41718895981,47.22686043293401,100.0
1350297240,11.49,46.41718895981,47.22686043293401,100.0
1350297480,11.49,46.41718895981,47.22686043293401,100.0
1350297720,11.5,46.41718895981,47.22686043293401,
1350297840,11.5,46.41718895981,47.22686043293401,
1350297900,11.5,46.41718895981,47.22686043293401,
1350297960,11.49,40.68464678434061,22.60645591027533,0.0
1350298020,11.48,40.68464678434061,22.60645591027533,0.0
1350298080,11.47,40.68464678434061,22.60645591027533,0.0
1350298260,11.46,40.68464678434061,22.60645591027533,0.0
1350298320,11.45,40.68464678434061,22.60645591027533,0.0
1350298380,11.44,40.68464678434061,22.60645591027533,0.0
1350299880,11.44,48.482307991532906,60.931282893433085,100.0
1350300180,11.44,48.482307991532906,60.931282893433085,100.0
1350300420,11.44,48.482307991532906,60.93128289343309,100.0
1350300540,11.439,47.78684287616185,57.0556168755718,90.00000000000018
1350300600,11.433,39.08654923440106,27.69529646004831,0.0
1350300660,11.427,39.08654923440106,27.69529646004831,0.0
1350300720,11.421,39.08654923440107,27.69529646004831,0.0
1350300780,11.415,39.08654923440107,27.69529646004831,0.0
1350300960,11.409,39.08654923440107,27.69529646004831,0.0
1350301020,11.403,39.08654923440107,27.69529646004831,0.0
1350301560,11.402,50.19886038800247,63.26529658727469,93.75000000000011
1350301680,11.402,50.81763515501379,64.55686001373672,100.0
1350302040,11.402,50.81763515501379,64.55686001373672,100.0
1350302160,11.403,50.81763515501379,64.55686001373672,100.0
1350302280,11.419,50.81763515501379,64.55686001373672,100.0
1350302520,11.435,50.81763515501379,64.55686001373672,100.0
1350303360,11.435,41.130532296161086,33.06066016041029,0.0
1350303420,11.435,41.13053229616108,33.06066016041029,0.0
1350305040,11.451,51.105013274591855,58.22361350919212,100.0
1350306660,11.457,46.05931845875867,46.17087354680066,37.50000000000028
1350307260,11.448,46.05931845875867,46.17087354680066,37.50000000000028
1350307500,11.433,43.74813947513893,40.93951688514976,6.249999999999861
1350308460,11.432,50.886496651362805,56.33242915591201,93.75000000000011
1350308520,11.431,50.886496651362805,56.33242915591201,93.75000000000011
1350309360,11.43,50.886496651362805,56.33242915591201,93.75000000000011
1350309480,11.429,50.886496651362805,56.33242915591201,93.75000000000011
1350310860,11.445,51.39109084640963,57.53728067256903,100.0
1350311040,11.461,51.39109084640963,57.53728067256903,100.0
1350311760,11.461,51.39109084640964,57.53728067256903,100.0
1350312420,11.471,51.39109084640964,57.53728067256903,100.0
1350312720,11.481,51.39109084640964,57.53728067256903,100.0
1350312780,11.496,51.39109084640963,57.53728067256903,100.0
1350312840,11.497,51.39109084640963,57.53728067256903,100.0
1350313560,11.498,51.39109084640963,57.53728067256905,100.0
1350315000,11.498,50.7078053460438,54.07148678794462,0.0
1350315660,11.499,51.376585046864655,56.95258439964628,100.0
1350315720,11.499,51.376585046864655,56.95258439964628,100.0
1350316320,11.499,51.376585046864655,56.95258439964628,100.0
1350316560,11.499,51.376585046864655,56.95258439964628,100.0
1350316620,11.499,51.376585046864655,56.95258439964628,100.0
1350316740,11.499,51.376585046864655,56.95258439964628,100.0
1350316800,11.499,51.37658504686466,56.95258439964628,100.0
1350317220,11.499,51.37658504686466,56.95258439964628,100.0
1350317520,11.499,51.37658504686466,56.95258439964628,100.0
1350318300,11.5,51.37658504686466,56.95258439964628,100.0
1350318360,11.5,51.37658504686466,56.95258439964628,
1350318420,11.5,51.37658504686466,56.95258439964628,
1350318660,11.489,41.96851933261991,16.540620534260228,0.0
1350318720,11.478,41.96851933261991,16.540620534260228,0.0
1350318840,11.467,41.96851933261991,16.540620534260228,0.0
1350318960,11.456,41.96851933261991,16.540620534260228,0.0
1350319020,11.445,41.96851933261991,16.540620534260228,0.0
1350319080,11.433000000000002,41.156810230841344,14.911637284849904,0.0
1350319140,11.422,42.3110412083313,23.30418775922527,8.33333333333321
1350319200,11.411,42.31104120833131,23.30418775922527,8.33333333333321
1350319260,11.4,42.31104120833131,23.30418775922527,8.33333333333321
1350319440,11.4,53.43415670726214,69.17736050593139,100.0
1350319500,11.4,44.54849048221689,41.55854870439868,8.33333333333321
1350319860,11.4,44.54849048221689,41.55854870439868,8.33333333333321
1350320160,11.399,43.83925889740477,39.77622390066045,0.0
1350320220,11.396,42.44129188645822,36.315215961078295,0.0
1350320280,11.392,41.752622559714574,34.64068563108398,0.0
1350320340,11.388,41.06333628082811,32.95238889119017,0.0
1350320400,11.382,40.37382866669625,31.25959848675015,0.0
1350320460,11.374,39.018306864476806,28.056718635943117,0.0
1350320520,11.364999999999998,38.35228109583326,26.54567001693601,0.0
1350320580,11.336000000000002,33.09301949213503,17.25347744125709,0.0
1350320640,11.316,32.08166994667613,15.880877480120418,0.0
1350320700,11.293,30.62917476548499,14.021715450516597,0.0
1350320760,11.27,30.15834144524069,13.439013628552829,0.0
1350320820,11.245,28.354739075803977,11.343828672562536,0.0
1350320880,11.214,25.5847628329211,8.704962264269597,0.0
1350321600,11.23,55.28199021420149,66.16869231639161,100.0
1350321660,11.2,38.88140707095747,38.592027029141605,0.0
1350321720,11.172,38.88140707095747,38.592027029141605,0.0
1350321960,11.191,53.37054247121464,59.1586894788066,97.87234042553196
1350322020,11.219,53.37054247121464,59.1586894788066,97.87234042553196
1350322140,11.249,53.37054247121464,59.1586894788066,97.87234042553196
1350322260,11.236,42.27552675739941,40.53570560400523,0.0
1350322380,11.27,52.49229636455186,55.945017512782776,97.87234042553196
1350322980,11.308,52.49229636455186,55.945017512782776,97.87234042553196
1350324300,11.354,52.68711108525235,56.24929455478752,100.0
1350324360,11.354,52.687111085252354,56.24929455478752,100.0
1350324600,11.401,52.687111085252354,56.24929455478752,100.0
1350325020,11.401,43.42227160040584,38.91899417781475,0.0
1350328140,11.401,51.9729848114316,54.248067912103046,97.87234042553196
1350328200,11.401,51.9729848114316,54.248067912103046,97.87234042553196
1350337860,11.402,52.1412548611964,54.55416624067935,100.0
1350338040,11.449,52.1412548611964,54.55416624067935,100.0
1350338340,11.45,52.1412548611964,54.55416624067935,100.0
1350339240,11.451,52.1412548611964,54.55416624067935,100.0
1350339360,11.451,52.1412548611964,54.55416624067935,100.0
1350339420,11.451,52.1412548611964,54.55416624067935,100.0
1350339480,11.451,52.1412548611964,54.55416624067935,100.0
1350339540,11.498,52.1412548611964,54.55416624067935,100.0
1350340260,11.461,44.38993913043301,34.29780693967017,0.0
1350340500,11.467,52.632829224615726,55.20859840364938,100.0
1350341160,11.476,53.29897207525289,56.63511818512541,100.0
1350341820,11.486,53.46821204219288,57.01538956472305,100.0
1350343200,11.496,53.46821204219288,57.01538956472305,100.0
1350345240,11.506,53.46821204219288,57.01538956472306,100.0
1350345540,11.522,54.56195962431877,59.90891314063081,100.0
1350346620,11.552,57.00156752522819,65.86601819074215,100.0
1350347280,11.582,57.00156752522819,65.86601819074215,100.0
1350350880,11.549,45.29114070493963,36.08116456807597,7.352941176470676
1350352800,11.616,54.75432673265414,57.229852829155256,98.41269841269816
1350352920,11.641,54.88453445092088,57.48196485921208,100.0
1350353580,11.663,55.01844580062664,57.75862611909514,100.0
1350353880,11.683000000000002,54.85002642921262,57.34403413923931,98.43750000000004
1350364740,11.703,54.85002642921262,57.34403413923931,98.43750000000004
1350366180,11.723,54.85002642921262,57.34403413923931,98.43750000000004
1350367560,11.707,49.78826426357495,44.26772981699054,51.562499999999964
1350367860,11.677,49.78826426357495,44.26772981699054,51.562499999999964
1350368040,11.629,47.0031100137034,37.87085163753117,23.437500000000032
1350368100,11.644,47.0031100137034,37.87085163753117,0.0
1350368220,11.597,47.0031100137034,37.87085163753117,0.0
1350368340,11.549,47.0031100137034,37.87085163753117,0.0
1350368460,11.517,50.02674491057019,48.56907260090991,35.41666666666662
1350369120,11.486,50.02674491057019,48.56907260090991,35.41666666666662
1350371040,11.455,50.02674491057019,48.56907260090992,35.41666666666662
1350371100,11.425,50.21172580969455,49.27388144619401,94.73684210526324
1350371160,11.425,50.21172580969455,49.27388144619401,100.0
1350371700,11.425,50.21172580969455,49.27388144619401,100.0
1350371760,11.443,50.21172580969455,49.27388144619401,100.0
1350371820,11.461,50.21172580969455,49.27388144619401,100.0
1350371940,11.479,50.21172580969455,49.27388144619401,100.0
1350372000,11.497,50.21172580969455,49.27388144619401,100.0
1350372240,11.498,50.21172580969455,49.27388144619401,100.0
1350372300,11.499,50.21172580969455,49.27388144619401,100.0
1350373200,11.5,50.21172580969455,49.27388144619401,100.0
1350375540,11.5,50.21172580969454,49.27388144619401,100.0
1350375720,11.5,50.21172580969454,49.27388144619401,100.0
1350375780,11.5,50.21172580969454,49.27388144619401,100.0
1350376440,11.519,55.11663118233786,74.94200983519113,100.0
1350377100,11.539,55.35609252642739,75.66220095327361,100.0
1350377760,11.562,56.08324374479291,77.78999204341686,100.0
1350377940,11.592,57.74453384107076,81.89397136495488,100.0
1350378420,11.623,57.979444233219446,82.40989374006864,100.0
1350378660,11.653,57.64791168708523,79.88082184527771,96.77419354838716
1350378900,11.658,50.22111199071618,43.12124004807571,16.12903225806472
1350378960,11.663,50.22111199071618,43.12124004807571,16.12903225806472
1350379020,11.668,50.22111199071619,43.12124004807571,16.12903225806472
1350379140,11.673,50.22111199071618,43.12124004807571,0.0
1350379200,11.659,50.22111199071619,43.12124004807571,0.0
1350379380,11.644000000000002,50.22111199071619,43.12124004807571,0.0
1350379560,11.621,48.68376526280148,36.75579470177541,0.0
1350379620,11.581,45.78406501704011,27.676750396134835,0.0
1350380280,11.531,43.378541234108525,22.194491736035545,0.0
1350380340,11.481,43.1181441523064,21.66469177621036,0.0
1350380760,11.456,43.1181441523064,21.66469177621036,0.0
1350380820,11.446000000000002,48.1175607603031,45.67787397317674,59.99999999999943
1350381660,11.436,48.11756076030311,45.67787397317674,59.99999999999943
1350381780,11.426,48.11756076030311,45.67787397317674,59.99999999999943
1350381900,11.416,48.11756076030311,45.67787397317674,59.99999999999943
1350382200,11.401,46.5555333514796,39.52261243870433,50.0
1350382680,11.428999999999998,57.42237479905367,71.71204302549171,100.0
1350382740,11.47,58.11786388947037,72.97386854132851,100.0
1350382800,11.523,58.81382284441734,74.25010367939527,100.0
1350382860,11.577000000000002,58.81382284441734,74.25010367939527,100.0
1350382920,11.634,59.53343364424676,75.6686020947783,100.0
1350382980,11.678999999999998,60.25186650075496,77.07198845899924,100.0
1350383040,11.724,60.25186650075496,77.07198845899924,100.0
1350383100,11.75,53.78053285889566,53.11718660118891,62.0000000000001
1350383280,11.797,58.83567358438007,66.0686823690283,100.0
1350383460,11.851,59.27451593094107,67.03242583340543,100.0
1350383520,11.865,58.62794607709223,64.98169231746965,91.3043478260871
1350383760,11.878,59.089587269041424,66.132915675226,100.0
1350383940,11.888,59.089587269041424,66.132915675226,100.0
1350416520,11.897,58.73888410720806,64.81756326749358,95.65217391304355
1350417600,11.89,54.39707355132173,50.35182733498239,39.13043478260887
1350418260,11.879,54.0789809394647,49.40934958137967,34.78260869565163
1350419340,11.882,57.66436296967094,60.8178723389196,95.65217391304355
1350419640,11.904,57.66436296967094,60.8178723389196,93.33333333333348
1350420540,11.905,57.66436296967094,60.8178723389196,93.33333333333348
1350421200,11.89,53.07664070136428,46.44937134556122,0.0
1350421320,11.892,56.87909471244373,58.20456532143356,100.0
1350425760,11.877,52.47973228252092,46.79176657929407,0.0
1350427260,11.875,55.56131357673117,55.24276370392462,86.66666666666698
1350427320,11.874,55.56131357673117,55.24276370392462,86.66666666666698
1350427560,11.886,55.56131357673117,55.24276370392463,86.66666666666698
1350428640,11.9,55.805370239608536,55.98050365480994,93.33333333333348
1350431160,11.898,55.17839302755044,54.00243715735592,80.00000000000047
1350431220,11.897,55.437357365271474,54.88800855264898,86.66666666666698
1350435780,11.883,51.440451509146975,42.94524818197287,0.0
1350436440,11.882,51.14700999562287,42.16117945107068,0.0
1350443880,11.866,51.14700999562287,42.16117945107068,0.0
1350443940,11.864,50.83666812426584,41.23181417380204,0.0
1350444000,11.842,48.69701316054239,35.197344367622776,0.0
1350453720,11.816,47.51483986467135,32.20476138322091,0.0
1350453840,11.794,48.80062019414281,38.05655684348572,14.814814814814522
1350455880,11.767,47.59444667435224,34.72610254882524,0.0
1350457800,11.741,47.29214764640574,33.901971199305535,0.0
1350459840,11.735,53.68306023089468,57.45915215011246,100.0
1350459960,11.742,53.68306023089468,57.45915215011246,100.0
1350460680,11.749999999999998,53.68306023089468,57.45915215011246,100.0
1350462240,11.737,47.329859950339646,38.59205205425753,0.0
1350462900,11.706,42.61004631445028,29.014528074677894,0.0
1350464580,11.682,42.61004631445028,29.014528074677894,0.0
1350464640,11.662,42.61004631445028,29.014528074677894,0.0
1350464700,11.638000000000002,42.61004631445028,29.014528074677894,0.0
1350464820,11.618,42.61004631445028,29.014528074677912,0.0
1350465120,11.599,42.61004631445028,29.014528074677912,0.0
1350465240,11.558000000000002,42.33771163292557,28.318515318905625,0.0
1350465300,11.515,41.78516828650848,26.88532312339025,0.0
1350465360,11.469,40.95575979731022,24.79396375701367,0.0
1350465420,11.444,40.95575979731022,24.79396375701367,0.0
1350465480,11.431,39.021674933051074,20.255164745806155,0.0
1350465540,11.416,38.48451724666578,19.142696678619743,0.0
1350465600,11.39,35.68927435338779,14.332242339116078,0.0
1350465660,11.361,34.97261391850331,13.318073101109022,0.0
1350465720,11.331,34.73211730122748,12.977948097646546,0.0
1350465780,11.3,34.486783815109035,12.619844520106923,0.0
1350467400,11.311,49.58946330037908,61.285254316699785,100.0
1350467460,11.324000000000002,49.58946330037908,61.285254316699785,100.0
1350467640,11.354,53.50608724144915,68.64651986805947,100.0
1350470640,11.383,53.20066347905768,67.6260051740071,98.18181818181822
1350470700,11.419,53.20066347905768,67.6260051740071,98.18181818181822
1350470760,11.444,49.28667940028527,54.59902001073355,74.54545454545472
1350470880,11.48,49.28667940028527,54.59902001073355,74.54545454545472
1350471180,11.519,49.28667940028527,54.59902001073355,74.54545454545472
1350472380,11.559,49.28667940028527,54.59902001073355,74.54545454545472
1350472860,11.597,48.34665448897363,51.13443283835232,0.0
1350473100,11.594,48.34665448897363,51.13443283835232,0.0
1350474720,11.608,53.70154375149353,66.15781436559763,100.0
1350474780,11.613,55.117258495284766,69.24756115595193,100.0
1350474840,11.619,55.117258495284766,69.24756115595191,100.0
1350474900,11.625,55.117258495284766,69.24756115595193,100.0
1350474960,11.647,56.01072256820471,71.39688354540212,100.0
1350475020,11.669,56.01072256820471,71.39688354540212,100.0
1350475080,11.701,58.92731704550188,77.78601929826914,97.22222222222229
1350475140,11.733,58.92731704550188,77.78601929826914,97.22222222222229
1350475200,11.768,58.92731704550188,77.78601929826914,97.22222222222229
1350475260,11.803,58.92731704550187,77.78601929826914,94.7368421052633
1350475380,11.821,58.927317045501866,77.78601929826914,94.7368421052633
1350477000,11.834,58.927317045501866,77.78601929826914,92.85714285714305
1350479160,11.848,59.25837733000784,78.68204258221965,100.0
1350480480,11.853,55.12178209530432,56.0668955828577,35.71428571428608
1350481560,11.864,58.144314646194765,66.7012143768945,100.0
1350482220,11.875000000000002,58.14431464619477,66.7012143768945,100.0
1350482400,11.877,58.47684381353464,67.77133461103223,100.0
1350482820,11.879,58.47684381353463,67.77133461103223,100.0
1350483180,11.881,58.47684381353463,67.77133461103223,100.0
1350483240,11.883,58.47684381353463,67.77133461103223,100.0
1350483900,11.865,49.47407683243163,34.234263667832195,0.0
1350484200,11.847,49.47407683243162,34.234263667832195,0.0
1350485700,11.848,56.62098617755945,59.175391956641626,100.0
1350486960,11.857,56.20973343903579,57.95435177247489,95.00000000000011
1350488460,11.857,56.20973343903579,57.95435177247489,95.00000000000011
1350488700,11.86,57.20758499474196,60.93948050296537,100.0
1350489000,11.861999999999998,57.20758499474196,60.939480502965374,100.0
1350489120,11.864,57.20758499474196,60.939480502965374,100.0
1350489600,11.849,50.0525466419249,39.26824594881795,22.727272727272982
1350489660,11.854,56.65099492081643,58.54095496084515,100.0
1350489720,11.881,57.235429412949294,59.95301843139318,100.0
1350489900,11.907,56.83906297316579,58.83966611175689,95.45454545454557
1350492480,11.912,56.43476468209404,57.65012539552839,90.90909090909032
1350492960,11.918,56.43476468209404,57.65012539552839,90.90909090909032
1350493020,11.924,56.43476468209404,57.65012539552839,90.90909090909032
1350493680,11.928,56.77514023462788,58.79288221837986,95.45454545454557
1350498060,11.932,56.77514023462788,58.79288221837986,95.45454545454557
1350498120,11.936,56.77514023462788,58.792882218379866,95.45454545454557
1350500400,11.939,49.12661945706542,35.28424350908338,0.0
1350501060,11.921,48.74918862139362,34.43432117495301,0.0
1350502260,11.902,49.153305029702935,36.1433985409432,5.263157894736695
1350502920,11.896,53.686627843211255,52.61300062915559,68.42105263157889
1350505140,11.88,49.50151561220205,41.66733934223328,10.52631578947339
1350505740,11.862,48.78619863945074,39.9867565470205,0.0
1350507420,11.855,52.67699329110037,51.85388344788027,57.89473684210551
1350507960,11.847,52.67699329110037,51.85388344788027,57.89473684210551
1350508080,11.84,53.024193018448486,52.899202919009895,63.1578947368422
1350508500,11.833000000000002,53.024193018448486,52.899202919009895,92.30769230769252
1350508740,11.846,53.75045122792721,55.29572696503456,100.0
1350510240,11.847,48.68890269388184,40.43645688731263,7.142857142856962
1350510360,11.846,48.326768982337605,39.5285712211563,0.0
1350510420,11.833,48.326768982337605,39.52857122115631,0.0
1350517740,11.842,52.48676371159178,53.65839640477724,78.57142857142911
1350518100,11.853,52.48676371159178,53.65839640477724,78.57142857142911
1350522300,11.855,53.21954675612496,55.96784748312038,92.85714285714305
1350527820,11.851,50.78862080364637,47.995015838414325,50.0
1350530580,11.839000000000002,48.135042169725416,40.51366818976727,0.0
1350532980,11.825,47.40301579776145,38.60338174182127,0.0
1350536460,11.809,47.403015797761455,38.60338174182127,0.0
1350541080,11.8,45.19635029840333,32.86412967572507,0.0
1350541140,11.792,45.19635029840333,32.86412967572507,0.0
1350541620,11.782,44.4580948857031,30.96936214172571,0.0
1350544440,11.761,44.45809488570311,30.96936214172571,0.0
1350545040,11.739,44.0728904093535,29.90506348676176,0.0
1350545100,11.704,40.11749233999845,21.059442907766325,0.0
1350548460,11.7,50.55132571092918,54.81221496013799,100.0
1350548700,11.699,49.13431839254228,50.94011422542929,83.99999999999963
1350549180,11.712,53.20514117774503,60.29072532324364,100.0
1350549480,11.725,53.20514117774503,60.29072532324364,100.0
1350549780,11.733,49.33215978523715,49.59363174605777,66.6666666666663
1350552180,11.744,50.35180043452349,52.16546553686465,75.75757575757575
1350552600,11.758,50.69395075865408,53.052631718140375,78.78787878787871
1350552780,11.771,50.335105106616574,51.98143512543587,75.75757575757575
1350552840,11.786,50.69614540592317,53.03507779055117,78.78787878787871
1350554040,11.819,53.16177527563384,59.88177891058838,100.0
1350554100,11.829,53.844004537732246,61.65633929438095,100.0
1350554160,11.842,53.44137944474757,60.17753400156744,92.30769230769252
1350554220,11.843,53.44137944474758,60.17753400156744,92.30769230769252
1350560220,11.843,53.01712522109837,58.44688261896315,84.61538461538504
1350560640,11.845,49.36822651704716,45.39243063183061,0.0
1350561060,11.853,52.733514252914624,56.25000457360046,81.8181818181824
1350561180,11.86,52.733514252914624,56.25000457360046,81.8181818181824
1350563700,11.857,48.51578395064709,43.268685887157424,0.0
1350564300,11.852,48.153581605390485,42.28302592762561,0.0
1350565800,11.849,51.523107102856585,52.991544444150506,64.28571428571392
1350567000,11.837,48.962783424198406,45.66902405395409,15.384615384614964
1350567660,11.829,50.06295925907678,49.02335542055626,38.46153846153877
1350568320,11.824000000000002,51.15224786386583,52.295801864441344,66.66666666666617
1350569040,11.82,51.15224786386582,52.295801864441344,66.66666666666617
1350569100,11.825,51.15224786386583,52.295801864441344,66.66666666666617
1350571380,11.816,49.17315246328449,45.60289290950883,24.999999999999257
1350572040,11.813,51.50245686306106,53.53225772307236,100.0
1350572460,11.814,48.80315756828308,45.02448912141906,22.22222222222178
1350573120,11.815,48.42805902797949,43.916619976457945,0.0
1350573180,11.806,48.04604583615809,42.747896119557495,0.0
1350577680,11.803999999999998,48.04604583615809,42.747896119557495,0.0
1350580200,11.802,49.32928065599001,47.88460842798258,33.333333333332675
1350580500,11.798,49.75720141264355,49.56070499252983,44.44444444444554
1350580620,11.795,50.192338094025,51.300952375582966,55.55555555555644
1350580740,11.793,50.63461842727792,53.09892178745315,66.66666666666733
1350580800,11.797999999999998,51.525194052561,56.6551287991235,88.88888888888911
1350581160,11.797,51.525194052561,56.6551287991235,100.0
1350583560,11.797,48.70432084285608,44.23320521804931,24.99999999999945
1350583620,11.797,48.24888914350575,42.50729067987954,12.499999999999725
1350585780,11.803999999999998,51.087773511110285,54.37533818510253,87.50000000000028
1350589560,11.81,50.60911173479871,52.37325416009392,71.42857142857216
1350590040,11.814,51.08323661180651,54.24512216020017,85.71428571428608
1350590220,11.817,51.08323661180651,54.24512216020017,85.71428571428608
1350590280,11.819,51.08323661180651,54.24512216020017,85.71428571428608
1350590340,11.82,51.08323661180651,54.24512216020017,85.71428571428608
1350590400,11.819,51.08323661180652,54.24512216020017,85.71428571428608
1350590460,11.818,51.08323661180651,54.24512216020017,100.0
1350590940,11.823,51.08323661180651,54.24512216020017,100.0
1350591000,11.829,51.08323661180651,54.24512216020017,100.0
1350591360,11.824000000000002,48.05794553718202,37.24311383426837,0.0
1350591720,11.825,51.05646811095566,53.45324234542503,100.0
1350591780,11.825,51.05646811095566,53.45324234542503,100.0
1350593700,11.82,48.08581659148484,40.528980880209886,0.0
1350596220,11.82,51.03313141708952,53.12264877877523,100.0
1350597120,11.82,51.03313141708952,53.12264877877523,100.0
1350598500,11.816,48.66766123156821,43.93398393848614,19.99999999999929
1350599280,11.803,43.92834313514442,30.671013000071557,0.0
1350599340,11.791,44.54901971472206,33.16203979790494,7.692307692308849
1350599400,11.781,45.79053016991338,38.10415144692858,23.07692307692381
1350599460,11.776,45.79053016991338,38.10415144692858,23.07692307692381
1350599520,11.764,44.71905940219432,34.916740623627646,7.692307692308849
1350599580,11.752,44.71905940219432,34.916740623627646,7.692307692308849
1350599700,11.743,43.626606797885785,31.64836469033095,0.0
1350599760,11.73,44.33004200144936,35.02712871628549,7.142857142856962
1350599820,11.717,44.33004200144936,35.02712871628549,9.090909090908797
1350599880,11.707,43.74587961536277,33.01246796426773,0.0
1350600360,11.706,43.74587961536277,33.01246796426773,0.0
1350601920,11.704,43.74587961536277,33.012467964267714,0.0
1350604560,11.711,51.52477199121988,64.13724288062633,100.0
1350605040,11.713,48.37904321082596,51.9471099333112,54.5454545454544
1350605100,11.717,48.37904321082596,51.9471099333112,54.5454545454544
1350605160,11.721,48.37904321082596,51.9471099333112,54.5454545454544
1350605280,11.727,48.37904321082596,51.9471099333112,54.5454545454544
1350605340,11.733,49.09095012656736,54.57869676363728,63.63636363636319
1350605400,11.743,51.83930707513463,63.46999874246515,100.0
1350605460,11.751,49.75528698657613,54.5684400023315,72.727272727272
1350605520,11.76,50.4422857923419,56.811799707978615,81.81818181818079
1350605580,11.767,49.054576814141136,51.19421488640898,19.99999999999929
1350605700,11.759,46.41280841794455,41.97159949564425,0.0
1350605820,11.762,50.545522328515496,55.37132622163626,74.99999999999834
1350605880,11.765,50.545522328515496,55.37132622163626,74.99999999999834
1350606060,11.768,50.545522328515496,55.37132622163626,74.99999999999834
1350606120,11.771,50.545522328515496,55.37132622163626,74.99999999999834
1350606180,11.773,50.545522328515496,55.37132622163625,74.99999999999834
1350606240,11.771,50.545522328515496,55.37132622163625,100.0
1350606300,11.772,50.545522328515496,55.37132622163625,100.0
1350606360,11.772,50.545522328515496,55.37132622163625,100.0
1350606420,11.774,50.545522328515496,55.37132622163625,100.0
1350606480,11.78,50.545522328515496,55.37132622163625,100.0
1350606540,11.78,50.545522328515496,55.37132622163625,
1350606600,11.78,50.545522328515496,55.37132622163625,
1350606660,11.78,50.545522328515496,55.37132622163625,
1350606840,11.78,50.545522328515496,55.37132622163625,
1350606900,11.78,50.545522328515496,55.37132622163625,
1350606960,11.78,50.54552232851551,55.37132622163625,
1350607020,11.78,50.54552232851551,55.371326221636245,
1350607680,11.785,55.62088522187208,79.2796344993892,100.0
1350608280,11.791,56.54360208643731,81.48393613167799,100.0
